 i rho powden spower powden_e powden_i powden_cl       curden_par curden_onetwo curden_tor cur_den_pol currden 
   0.353E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.357E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.361E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.365E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.369E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.373E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.377E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.380E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.384E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.388E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.392E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.396E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.400E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.404E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.407E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.411E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.415E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.419E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.423E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.427E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.431E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.434E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.438E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.442E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.446E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.450E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.454E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.458E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.461E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.465E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
